edge_id,flow_veh_h
134776,8.098276252631578
134777,75.78947368421052
134779,26.207796126315788
134780,23.072918221052632
134781,1.434974747368421
134782,311.57894736842104
134783,108.35720667368422
134784,22.276289778947366
134785,24.727489852631578
134787,13.976407284210525
134788,107.23583477894736
134789,1.8597585578947369
134790,81.19977648421053
134791,27.739575000000002
134793,439.5118897052632
134794,3082.1052631578946
134795,606.3157894736842
134796,1515.7894736842106
134797,484.45893171578945
134799,291.7851226631579
134800,357.12147217894733
134802,1444.6742650526314
134804,943.1578947368421
134805,63.1578947368421
134806,943.1578947368421
134807,126.3157894736842
134808,873.6958188105262
134809,2054.7368421052633
134810,809.6179237789474
134811,2728.4210526315787
134812,2324.2105263157896
134815,2728.4210526315787
134816,1616.842105263158
134817,367.85988707368426
134818,1818.9473684210527
134819,393.09183810526315
134820,530.571537231579
134821,5.2631578947368425
134822,179.88979603157892
134823,496.3096319052632
134825,150.1549003368421
134826,558.8975122105263
134828,771.154245368421
134829,580.793916368421
134830,6.315789473684211
134831,113.69502027368422
134832,49.57823292631579
134833,9.130307631578946
134834,58.85609681052632
134835,43.901387463157896
134836,3.6243662000000003
134837,49.169553957894735
134838,123.43982324210528
134839,5.1154091263157895
134840,70.32891658947369
134841,56.27585323157895
134842,16.579999747368422
134843,36.50927738947369
134844,1.9839874315789472
134845,41.70713127368421
134846,7.0818242
134847,7.935949726315789
134849,3.5409120947368424
134850,6.406064315789473
134851,4.094118778947369
134852,3.2030321578947367
134853,19.485883210526318
134854,1.2151828947368422
134855,15.588706568421053
134856,25.263157894736842
134857,8.845818778947368
134858,10.956369157894738
134859,44.21052631578947
134860,0.7795447894736841
134862,1.6119598315789472
134864,9.82646292631579
134867,341.05263157894734
134868,33.085192231578944
134869,677.3949283368421
134870,92.31584888421054
134871,416.8421052631579
134872,37.89473684210526
134876,2.0949035684210524
134877,4.454995073684211
134878,10.130564463157894
134880,2.352192442105263
134899,202.10526315789474
134900,9.407250694736843
134902,4.703625347368422
134903,4.773091368421053
134905,0.649999347368421
134906,3.610926894736842
134909,84.21052631578948
134910,50.99167865263158
134912,6.315789473684211
134913,25.263157894736842
134914,2391.5789473684213
134915,481.57010752631584
134916,6.315789473684211
134918,484.2105263157895
134919,21.05263157894737
134920,91.01476984210525
134930,40.5264906
134932,610.5263157894736
134934,14.501928063157894
134935,4.093069294736842
134936,92.10524261052633
134937,55.90629625263158
134947,7.340545978947368
134968,0.8565289157894738
134972,1.7418829684210526
134994,21.668013094736843
134995,185.26315789473685
134999,1.985840652631579
135000,2.6253254105263157
135005,6.315789473684211
135006,7.027403336842105
135008,2.3424677789473685
135015,2.5971678105263156
135034,99.36101326315789
135035,97.11518294736842
135038,29.134554884210527
135039,120.38186168421052
135042,227.3684210526316
135043,138.94736842105263
135046,164.21052631578948
135047,130.01852894736842
135049,176.2327610526316
135050,176.8421052631579
135053,164.21052631578948
135054,56.8421052631579
135055,12.631578947368421
135058,4.693337852631579
135059,6.315789473684211
135104,12.631578947368421
135105,6.315789473684211
135106,6.315789473684211
135144,6.315789473684211
135145,6.315789473684211
135146,120.0
135147,25.263157894736842
135185,145.26315789473685
135186,44.91184724210526
135242,3.009168442105263
135253,6.315789473684211
135257,18.94736842105263
135266,5.318060305263158
135272,6.315789473684211
135273,12.631578947368421
135281,6.315789473684211
135290,12.631578947368421
135293,31.57894736842105
135299,435.7894736842105
135300,2.649605357894737
135305,6.315789473684211
135369,164.21052631578948
135376,6.315789473684211
135399,69.47368421052632
135401,18.94736842105263
135414,6.315789473684211
135416,6.315789473684211
135419,6.315789473684211
135420,6.315789473684211
135423,25.263157894736842
135431,12.631578947368421
135433,6.315789473684211
135435,6.315789473684211
135440,4.225091557894737
135451,25.263157894736842
135454,6.315789473684211
135455,6.315789473684211
135466,6.315789473684211
135469,6.315789473684211
135471,12.631578947368421
135473,3.2670728210526314
135475,3.2670728210526314
135476,6.315789473684211
135479,6.315789473684211
135480,4.390308263157895
135486,138.94736842105263
135489,189.47368421052633
135492,3.4275217157894735
135510,6.315789473684211
135519,18.94736842105263
135529,88.42105263157895
135543,69.47368421052632
135553,12.631578947368421
135569,101.05263157894737
135588,6.315789473684211
135589,6.315789473684211
135595,88.42105263157895
135596,5.801973684210527
135597,6.315789473684211
135598,63.1578947368421
135599,12.631578947368421
135602,101.05263157894737
135608,6.315789473684211
135609,6.315789473684211
135615,6.315789473684211
135616,6.315789473684211
135620,6.315789473684211
135635,2.098346105263158
135636,6.315789473684211
135669,454.7368421052632
135672,350.9830869473684
135693,6.315789473684211
135728,6.315789473684211
135737,6.315789473684211
135738,4.029776157894736
135770,6.315789473684211
135869,3.1226022842105263
135870,6.315789473684211
135894,5.111707673684211
135924,2.1572763578947365
135930,12.631578947368421
135933,4.092353905263158
135947,25.263157894736842
135948,12.631578947368421
135951,12.631578947368421
135952,19.401213010526316
135954,22.332185452631578
135955,4.696745210526315
135957,2.8180471263157894
135958,1.1765483578947369
135960,1.7648225368421053
135961,17.67239027368421
135964,23.98817974736842
135965,4.8248352
135967,3.4078051157894738
135968,2.376288315789474
135983,107.79891483157894
135984,47.5418572631579
135986,165.83927777894738
135987,89.07157237894738
135988,182.78735090526317
135989,190.6370785263158
135990,6.315789473684211
135991,252.6315789473684
136002,0.7966140736842106
136011,4.117808768421052
136128,341.05263157894734
136129,18.94736842105263
136130,277.89473684210526
136136,454.7368421052632
136145,88.78889734736842
136154,74.3002073368421
136158,25.263157894736842
136159,378.94736842105266
136160,378.94736842105266
136161,56.8421052631579
136162,378.94736842105266
136163,328.42105263157896
136172,467.36842105263156
136178,293.1189351157895
136187,404.2105263157895
136191,31.57894736842105
136192,366.3157894736842
136201,251.2308453368421
136210,391.57894736842104
136214,404.2105263157895
136230,12.631578947368421
136237,227.3684210526316
136240,176.68005172631578
136244,505.2631578947368
136245,6.315789473684211
136246,404.2105263157895
136247,25.263157894736842
136248,239.08210970526315
136251,315.7894736842105
136255,151.57894736842104
136257,246.31578947368422
136260,202.10526315789474
136261,12.631578947368421
136262,202.10526315789474
136263,8.764337473684211
136266,25.263157894736842
136269,44.21052631578947
136270,37.89473684210526
136272,202.10526315789474
136284,175.8438746736842
136285,221.05263157894737
136286,12.631578947368421
136287,258.94736842105266
136288,6.315789473684211
136289,271.57894736842104
136291,3.964872336842105
136304,9.0308748
136308,44.21052631578947
136310,17.00987612631579
136313,25.263157894736842
136316,31.57894736842105
136317,25.263157894736842
136324,12.631578947368421
136325,25.263157894736842
136326,69.47368421052632
136332,56.8421052631579
136341,14.811466905263158
136345,25.263157894736842
136346,6.315789473684211
136347,56.8421052631579
136349,33.29000050526316
136352,82.10526315789474
136355,82.10526315789474
136356,107.36842105263158
136358,6.315789473684211
136362,6.315789473684211
136363,31.57894736842105
136369,31.57894736842105
136378,29.41791477894737
136391,101.05263157894737
136403,88.42105263157895
136431,31.57894736842105
136437,6.315789473684211
136441,44.21052631578947
136442,12.631578947368421
136443,44.21052631578947
136450,157.89473684210526
136467,82.10526315789474
136468,63.1578947368421
136469,18.94736842105263
136470,6.315789473684211
136471,18.383039915789475
136474,69.47368421052632
136477,88.42105263157895
136479,6.315789473684211
136482,6.315789473684211
136483,63.1578947368421
136484,6.315789473684211
136485,41.58183049473684
136488,75.78947368421052
136491,101.05263157894737
136494,75.78947368421052
136495,31.57894736842105
136496,18.94736842105263
136497,21.15250307368421
136500,37.89473684210526
136503,18.94736842105263
136504,37.89473684210526
136506,37.89473684210526
136507,6.315789473684211
136508,49.30168589473685
136511,50.526315789473685
136518,56.8421052631579
136519,6.315789473684211
136520,6.315789473684211
136521,10.666402399999999
136524,25.263157894736842
136527,31.57894736842105
136528,44.21052631578947
136530,31.57894736842105
136532,36.825966578947366
136535,44.21052631578947
136542,31.57894736842105
136544,25.263157894736842
136545,208.42105263157896
136546,44.21052631578947
136548,16.079065578947368
136551,18.94736842105263
136554,31.57894736842105
136591,56.40380155789474
136597,12.631578947368421
136598,44.21052631578947
136600,69.47368421052632
136603,17.521802873684212
136604,25.263157894736842
136605,94.73684210526316
136609,50.526315789473685
136610,18.94736842105263
136611,18.94736842105263
136612,25.263157894736842
136613,25.263157894736842
136614,5.6241005263157895
136647,6.315789473684211
136652,6.315789473684211
136656,3.1703748210526315
136658,4.586058284210527
136659,6.315789473684211
136661,6.315789473684211
136664,6.315789473684211
136665,6.134717442105263
136670,4.154937105263158
136718,2.1463685684210527
136721,12.631578947368421
136734,145.26315789473685
136735,18.94736842105263
136746,6.315789473684211
136750,6.315789473684211
136751,1.956120705263158
136758,2.701291052631579
136761,1.956120705263158
136782,15.277618421052631
136783,18.94736842105263
136792,67.79303334736842
136793,69.47368421052632
136796,56.8421052631579
136797,69.96362147368421
136798,18.94736842105263
136799,37.89473684210526
136800,12.631578947368421
136801,12.631578947368421
136802,4.338575821052632
136803,18.94736842105263
136807,10.010164610526315
136808,12.631578947368421
136810,6.315789473684211
136814,12.631578947368421
136818,6.315789473684211
136849,12.631578947368421
136865,189.47368421052633
136878,227.3684210526316
136879,85.21123538947369
136882,85.21123535789474
136883,46.36771144210527
136884,13.649309968421054
136885,6.315789473684211
136889,38.41896089473684
136890,157.89473684210526
136892,138.94736842105263
136893,151.57894736842104
136895,164.21052631578948
136896,56.26605926315789
136898,54.61117522105263
136900,63.70193685263158
136904,64.87129703157895
136905,157.89473684210526
136907,126.3157894736842
136908,132.6315789473684
136909,25.263157894736842
136910,120.0
136911,38.45891368421053
136913,24.107343157894743
136914,126.3157894736842
136916,94.73684210526316
136917,75.61621634736842
136919,62.67046504210526
136920,120.0
136921,25.263157894736842
136931,4.535799684210526
136935,16.487244284210526
136937,5.495748094736843
136938,25.263157894736842
136941,37.89473684210526
136944,31.57894736842105
136945,63.1578947368421
136947,25.263157894736842
136948,44.21052631578947
136950,12.631578947368421
136951,50.526315789473685
136953,25.263157894736842
136954,63.1578947368421
136956,18.94736842105263
136957,50.526315789473685
137008,12.631578947368421
137009,15.277618421052631
137013,6.315789473684211
137016,6.315789473684211
137019,6.315789473684211
137029,4.788809042105264
137038,12.631578947368421
137039,3.22068
137057,6.315789473684211
137059,4.5208888
137061,8.994598063157895
137062,5.345414336842105
137075,6.315789473684211
137078,12.631578947368421
137079,31.57894736842105
137080,3.618047768421053
137081,12.631578947368421
137082,6.315789473684211
137083,6.039066989473684
137090,1.7481112842105262
137094,6.315789473684211
137095,12.631578947368421
137101,12.631578947368421
137104,6.11229505263158
137106,11.185556831578948
137112,6.315789473684211
137113,3.8102320631578945
137115,35.22885615789473
137116,75.78947368421052
137117,120.0
137118,17.347840010526316
137120,1.7156709368421053
137126,2.2794757999999997
137131,6.315789473684211
137137,6.2055028000000005
137139,6.255570263157895
137140,18.94736842105263
137142,6.315789473684211
137143,5.147012810526316
137144,4.304831736842106
137147,31.57894736842105
137148,3.7223812736842103
137150,6.315789473684211
137154,4.304831736842106
137155,4.061309168421053
137156,12.631578947368421
137158,6.315789473684211
137167,3.560246842105263
137168,3.560246842105263
137266,6.315789473684211
137361,34.75942768421053
137362,40.608200852631576
137364,89.02915041052631
137365,109.47368421052632
137366,1532.0995683157896
137369,336.8421052631579
137370,132.0613846736842
137373,283.15995830526316
137376,648.421052631579
137377,378.94736842105266
137378,2.4622764210526316
137380,3.9586631368421052
137381,10.342793368421052
137383,19.260447915789474
137384,3.9586631368421052
137387,143.1578947368421
137388,42.10526315789474
137389,8.421052631578947
137390,547.3684210526316
137391,1717.8947368421052
137392,2290.5263157894738
137398,6.315789473684211
137399,12.631578947368421
137401,22.215802957894734
137402,6.315789473684211
137404,31.57894736842105
137406,12.631578947368421
137407,6.315789473684211
137411,6.315789473684211
137412,6.315789473684211
137415,6.315789473684211
137416,6.315789473684211
137417,25.263157894736842
137431,2.980338968421053
137432,37.89473684210526
137433,6.315789473684211
137434,75.78947368421052
137435,41.38975638947369
137437,61.738720705263155
137438,22.404744642105264
137439,1.8670620526315789
137440,437.89473684210526
137441,117.89473684210526
137442,631.578947368421
137443,25.263157894736842
137444,84.21052631578948
137445,606.3157894736842
137447,23.561915368421054
137450,117.89473684210526
137451,614.7368421052631
137453,0.9409586105263158
137454,6.315789473684211
137455,6.315789473684211
137458,12.631578947368421
137459,44.21052631578947
137460,6.315789473684211
137461,5.815587094736842
137463,18.94736842105263
137464,16.203483157894738
137473,7.292370936842106
137474,18.94736842105263
137476,12.631578947368421
137479,6.315789473684211
137480,31.57894736842105
137481,11.578285726315789
137482,44.21052631578947
137483,18.94736842105263
137485,4.21028572631579
137486,6.261259368421054
137487,6.481393263157894
137488,10.174546473684211
137489,11.374424968421051
137491,6.315789473684211
137497,6.315789473684211
137509,5.701915221052632
137574,12.631578947368421
137576,69.47368421052632
137577,25.76170713684211
137579,6.315789473684211
137580,6.315789473684211
137582,12.631578947368421
137585,12.631578947368421
137586,25.263157894736842
137588,12.631578947368421
137589,18.94736842105263
137591,12.631578947368421
137592,12.631578947368421
137594,6.315789473684211
137595,25.263157894736842
137597,6.315789473684211
137598,6.315789473684211
137600,6.315789473684211
137602,12.631578947368421
137608,6.315789473684211
137610,6.315789473684211
137613,50.526315789473685
137614,56.8421052631579
137616,88.42105263157895
137617,107.36842105263158
137647,10.308536568421053
137653,6.315789473684211
137657,67.36842105263158
137660,82.45022614736843
137661,16.842105263157894
137663,976.8421052631579
137664,623.1578947368421
137665,1650.5263157894738
137679,6.7964130526315785
137699,9.717410842105263
137700,17.787801978947368
137725,6.315789473684211
137747,18.34764789473684
137748,15.490939831578949
137753,6.315789473684211
137756,6.315789473684211
137759,3.715728442105263
137760,7.863583389473685
137761,3.715728442105263
137763,261.05263157894734
137764,42.68552888421053
137765,903.1009970105264
137766,6.315789473684211
137770,154.24639705263158
137771,265.2631578947368
137772,505.2631578947368
137773,157.89473684210526
137775,100.74664169473684
137776,6.315789473684211
137785,11.861964168421054
137787,78.38693788421052
137790,12.631578947368421
137792,18.94736842105263
137799,6.115882631578948
137800,37.89473684210526
137801,6.315789473684211
137802,1.187468442105263
137805,12.631578947368421
137806,2.875728252631579
137808,4.664305357894737
137809,37.89473684210526
137811,19.360724210526318
137812,25.263157894736842
137814,31.57894736842105
137815,5.257944378947369
137851,23.236409747368423
137852,27.16344767368421
137869,5.751456494736842
137870,31.57894736842105
137889,221.05263157894737
137898,43.633076263157896
137949,6.315789473684211
137950,12.631578947368421
137960,12.631578947368421
138012,12.631578947368421
138013,12.631578947368421
138029,25.263157894736842
138046,6.315789473684211
138057,18.94736842105263
138058,6.315789473684211
138084,8.69946707368421
138085,18.657221431578947
138087,6.315789473684211
138089,5.799644715789473
138096,6.315789473684211
138097,6.115740652631579
138098,6.315789473684211
138099,9.173610978947368
138100,13.924410031578947
138107,63.1578947368421
138110,4.671324084210526
138114,4.699680042105263
138227,1.1522880947368421
138250,9.136648084210528
138254,18.94736842105263
138256,6.315789473684211
138258,5.160228694736842
138260,1.7200762315789473
138371,4.110533715789473
138372,2.1547099894736843
138373,1.411839536842105
138374,6.315789473684211
138376,9.584905684210527
138377,12.631578947368421
138381,8.618839957894737
138382,3.275012210526316
138386,4.792452842105264
138388,6.315789473684211
138389,6.315789473684211
138405,6.315789473684211
138408,1245.2893387684212
138409,1515.7894736842106
138410,1.7367131263157896
138412,18.94736842105263
138414,1428.7801191578947
138415,1156.2809069578948
138417,6.315789473684211
138423,688.1473663684211
138424,995.8811406421053
138426,2.9720378631578948
138427,1050.1622326
138428,1273.5504111157895
138433,12.631578947368421
138434,2.100764547368421
138439,1473.6842105263158
138440,1182.0013466947369
138443,4.589216694736843
138444,6.315789473684211
138446,6.315789473684211
138447,18.94736842105263
138448,12.631578947368421
138449,18.94736842105263
138450,2.117759305263158
138452,18.94736842105263
138496,157.89473684210526
138497,94.52611275789474
138665,6.315789473684211
138675,14.460858484210526
138679,12.631578947368421
138709,12.631578947368421
138719,6.315789473684211
138720,6.315789473684211
138723,12.631578947368421
138724,5.117525442105263
138750,25.263157894736842
138752,6.315789473684211
138754,6.315789473684211
138756,8.763926294736843
138758,9.010669578947368
138759,18.94736842105263
138797,25.263157894736842
138798,2.8753173789473685
138835,2.8150191368421056
138837,51.07785252631579
138838,137.95323675789473
138840,12.631578947368421
138841,8.904200178947368
138844,1.9385906000000002
138869,1.6332005578947368
138873,14.840333631578948
138874,5.630038273684211
138881,2.8806165263157895
138884,10.126665305263158
138885,6.315789473684211
138891,116.36629405263159
138892,1389.4736842105262
138909,2.029487526315789
138910,10.47740092631579
139022,69.47368421052632
139024,707.3684210526316
139025,10.803810200000001
139027,6.315789473684211
139029,4.692225084210526
139032,690.5263157894736
139033,109.47368421052632
139034,202.10526315789474
139035,227.3684210526316
139036,151.57894736842104
139037,117.89473684210526
139038,252.6315789473684
139039,6.315789473684211
139040,101.05263157894737
139041,244.21052631578948
139043,741.0526315789474
139044,16.842105263157894
139045,218.94736842105263
139046,724.2105263157895
139047,261.05263157894734
139048,1375.7764828421052
139049,33.68421052631579
139050,732.6315789473684
139052,18.94736842105263
139053,18.94736842105263
139054,6.315789473684211
139056,6.315789473684211
139057,739.6422901894737
139058,126.3157894736842
139059,84.21052631578948
139060,113.6842105263158
139061,2955.7894736842104
139062,328.42105263157896
139063,42.10526315789474
139064,109.47368421052632
139070,6.315789473684211
139133,4.3625
139643,31.57894736842105
139644,157.89473684210526
139660,6.315789473684211
139661,252.6315789473684
139662,47.14878694736842
139663,12.631578947368421
139664,1.4245176631578949
139667,2.8490353263157897
139668,1.4257470421052632
139670,2.8514940842105263
139695,3.5810440842105264
139723,8.05957032631579
139727,2.340486863157895
139730,5.474254084210526
139741,3.157090684210526
139742,10.081360505263158
139743,2.031614284210526
139744,4.063228568421052
139745,4.601599442105263
139748,0.8757378
139774,31.57894736842105
139776,5.520650115789474
139780,5.520650115789474
139782,6.315789473684211
139783,2.9086673157894736
139785,2.562947484210526
139787,18.94736842105263
139788,6.315789473684211
139789,6.315789473684211
139790,6.315789473684211
139798,6.315789473684211
139801,6.315789473684211
139804,5.44288972631579
139810,3.4309101263157897
139813,6.315789473684211
139814,12.631578947368421
139841,726.3157894736842
139842,610.3972798105264
139852,1.7545066421052633
139853,3.6791018842105263
139855,7.358203768421053
139856,6.315789473684211
139870,6.315789473684211
139871,3.721530947368421
139874,25.263157894736842
139875,1.3550925789473682
139876,18.94736842105263
139877,6.014415852631579
139879,3.0072079263157896
139880,21.10640836842105
139882,2.4099241578947366
139895,18.94736842105263
139897,18.94736842105263
139906,3.1825330315789473
139911,9.076640252631579
139914,6.315789473684211
139917,6.315789473684211
139929,12.083561157894737
139930,55.51434966315789
139931,57.94062532631578
139932,16.916985621052632
139934,2.9285516
139936,5.202615515789473
139951,1.7311693684210527
139952,26.57355052631579
139953,64.7667412736842
139954,1.7311693684210527
139955,2.3817890315789474
139964,17.5713096
139965,6.088638463157895
139966,9.665773410526315
139967,12.17727692631579
139968,2.4105211789473686
139970,14.498660115789473
139974,6.315789473684211
139982,6.315789473684211
139984,13.251702568421052
139985,21.81289362105263
139986,53.90988389473684
139987,3.467956547368421
139988,31.57894736842105
139990,25.263157894736842
139991,18.94736842105263
139993,18.94736842105263
140000,12.631578947368421
140001,12.631578947368421
140003,35.49564662105263
140004,88.09107212631578
140005,4.445952410526315
140007,12.631578947368421
140014,1.4992997052631578
140015,25.253286263157893
140016,7.358061136842105
140020,2.8999714105263155
140023,20.078132715789476
140024,68.42105263157895
140026,12.631578947368421
140027,26.31578947368421
140028,10.533658915789474
140029,6.315789473684211
140030,12.631578947368421
140031,25.549218463157892
140032,36.8421052631579
140035,36.8421052631579
140036,31.34523576842105
140037,6.315789473684211
140039,47.36842105263158
140040,27.607432484210527
140044,12.631578947368421
140045,6.315789473684211
140047,6.315789473684211
140053,5.91379972631579
140054,727.0648192105264
140055,886.8856328947369
140058,7.000395115789474
140059,25.263157894736842
140061,18.94736842105263
140062,31.57894736842105
140069,1225.2518517052633
140070,741.0159552947368
140071,2.1492312736842107
140072,804.173850631579
140073,547.9657345789474
140074,25.263157894736842
140075,639.3511150842105
140076,888.1881617052633
140077,6.315789473684211
140078,977.1584922947368
140079,1190.743951831579
140081,1237.5064678736842
140082,778.9473684210526
140083,1.3289929789473685
140084,1025.1973619157893
140085,242.94301755789473
140086,11.68936882105263
140087,658.6555253894737
140089,747.3684210526316
140092,18.94736842105263
140093,25.817909631578946
140095,15.490745778947367
140098,4.664478821052632
140099,3.8218791789473685
140100,3.248326347368421
140102,3.248326347368421
140104,600.0
140105,557.8947368421053
140106,557.8947368421053
140111,1.4167244315789473
140112,6.315789473684211
140113,12.631578947368421
140114,1294.528053031579
140115,336.75998909473685
140116,12.631578947368421
140117,4.250173294736842
140119,6.315789473684211
140121,3.4879680421052632
140122,2.657985957894737
140126,221.6771798736842
140127,546.6434005052631
140128,2.978524294736842
140130,449.0853547578947
140131,659.6060804421053
140133,4.095928947368421
140134,880.931928505263
140135,713.6637398526316
140137,13.205818894736844
140138,836.0021316421053
140139,628.064508368421
140143,6.315789473684211
140145,7.111731600000001
140146,875.5666826842106
140147,757.8947368421053
140160,12.631578947368421
140161,18.94736842105263
140162,4.388161431578947
140163,18.94736842105263
140164,12.631578947368421
140165,3.325048505263158
140166,18.94736842105263
140167,6.315789473684211
140168,17.898218431578947
140169,12.631578947368421
140175,29.83036405263158
140176,3.7796299999999996
140179,6.315789473684211
140189,3.325048505263158
140195,2.1492312736842107
140197,3.375400905263158
140198,3.3813222736842103
140230,6.315789473684211
140235,2.541351
140242,37.89473684210526
140243,5.3027025684210525
140244,18.14791452631579
140249,6.444426526315789
140250,5.2995541263157895
140256,4.417176252631579
140260,6.315789473684211
140261,6.315789473684211
140264,12.631578947368421
140266,6.315789473684211
140268,3.001117905263158
140269,12.631578947368421
140270,3.001117905263158
140271,5.0343775684210526
140273,1.6273204631578946
140274,6.315789473684211
140277,1.5579074210526316
140278,69.47368421052632
140279,67.78902269473684
140282,6.244831936842106
140293,3.244883
140294,3.244883
140295,122.09371050526315
140296,208.42105263157896
140300,2.685220978947368
140302,8.360886105263157
140303,9.778373642105263
140304,2.624326357894737
140310,5.903627410526316
140313,41.65895875789473
140314,122.2415308631579
140315,6.315789473684211
140316,47.277808926315785
140317,17.586886547368422
140319,132.6315789473684
140320,25.951507863157893
140321,6.558095842105263
140322,24.424948557894737
140323,56.52484061052631
140325,121.57712273684211
140326,189.47368421052633
140328,189.47368421052633
140329,157.89473684210526
140331,145.26315789473685
140332,28.809085263157893
140333,4.561567768421052
140334,57.61817052631579
140335,89.37124482105263
140337,61.68609304210526
140338,105.40253709473686
140340,104.02225818947369
140341,145.26315789473685
140343,170.52631578947367
140344,88.09497330526315
140349,2.224527463157895
140350,12.631578947368421
140351,2.343785494736842
140352,2.222906010526316
140356,4.849504652631579
140360,7.299161715789473
140361,25.263157894736842
140364,12.631578947368421
140369,6.1317492
140370,6.558095842105263
140371,4.661113536842105
140372,9.000788968421054
140378,6.315789473684211
140379,1.2070452210526317
140380,6.030105105263158
140386,12.631578947368421
140388,18.94736842105263
140389,6.315789473684211
140391,6.315789473684211
140427,56.8421052631579
140428,12.631578947368421
140430,65.15983989473685
140431,85.28831078947368
140442,6.315789473684211
140444,6.315789473684211
140451,6.315789473684211
140452,6.315789473684211
140454,6.315789473684211
140455,12.631578947368421
140456,6.315789473684211
140458,6.315789473684211
140460,25.263157894736842
140463,6.315789473684211
140469,6.315789473684211
140473,6.315789473684211
140475,25.263157894736842
140477,31.57894736842105
140478,6.315789473684211
140480,6.315789473684211
140483,6.315789473684211
140485,6.315789473684211
140486,12.631578947368421
140487,12.631578947368421
140488,18.94736842105263
140490,6.315789473684211
140520,12.631578947368421
140521,12.631578947368421
140523,12.631578947368421
140525,12.631578947368421
140527,4.696116884210526
140530,6.052421494736842
140534,6.315789473684211
140537,12.631578947368421
140549,18.94736842105263
140578,3.8992058947368418
140579,6.315789473684211
140581,6.315789473684211
140584,4.7492512
140591,6.315789473684211
140592,6.315789473684211
140597,6.315789473684211
140601,4.566956842105263
140602,25.263157894736842
140625,6.315789473684211
140634,25.263157894736842
140635,12.631578947368421
140646,6.315789473684211
140652,6.315789473684211
140654,6.315789473684211
140656,6.315789473684211
140660,6.315789473684211
140672,126.88692689473685
140673,1157.8947368421052
140674,1578.9473684210527
140675,1355.5048262105263
140676,1326.3157894736842
140677,92.63157894736842
140680,33.68421052631579
140683,2273.684210526316
140688,530.5263157894736
140690,16.842105263157894
140691,538.9473684210526
140692,25.263157894736842
140693,606.3157894736842
140695,560.4743008421052
140696,422.07589692631575
140697,33.720730768421056
140698,1290.1493653263158
140699,1318.4650397578948
140700,20.853566
140701,66.7775571368421
140704,70.70564871578947
140705,106.59114795789475
140707,3.2836053052631575
140710,13.507419284210526
140712,20.231715157894737
140714,6.2829101578947375
140715,6.514795557894737
140716,6.2829101578947375
140720,6.315789473684211
140722,54.54694442105263
140723,49.69674328421053
140724,1.8568370631578948
140725,31.57894736842105
140726,10.6755114
140728,385.62237873684205
140729,2762.1052631578946
140730,280.8642635157895
140731,31.57894736842105
140732,892.6315789473684
140733,41.25260263157895
140734,227.3684210526316
140737,176.8421052631579
140740,168.42105263157896
140741,747.3684210526316
140743,2.2741246315789474
140792,5.67419305263158
140794,6.315789473684211
140821,1.4105065578947367
140822,6.315789473684211
140909,6.315789473684211
140911,6.315789473684211
140923,18.94736842105263
140924,1.9173638631578946
140960,397.0015479157895
140961,858.9473684210526
140967,1.4329079157894735
140968,12.631578947368421
140971,25.263157894736842
140972,44.21052631578947
140980,9.558508947368422
140995,2.3762793263157893
141013,50.526315789473685
141015,18.94736842105263
141016,32.05848816842105
141019,5.657380263157895
141020,37.89473684210526
141023,6.5745528421052635
141024,50.526315789473685
141025,59.17097557894737
141026,58.03339330526316
141028,25.263157894736842
141029,24.958832757894736
141031,74.87649827368422
141032,7.258945831578948
141034,29.03578332631579
141038,8.064502610526315
141039,12.631578947368421
141048,25.263157894736842
141049,613.867968631579
141050,1576.770078568421
141051,1069.3854749263157
141052,892.011921631579
141053,6.315789473684211
141055,5.0562827684210525
141057,5.0562827684210525
141058,6.315789473684211
141077,12.631578947368421
141080,12.631578947368421
141084,12.631578947368421
141087,12.631578947368421
141089,12.631578947368421
141091,6.315789473684211
141100,12.631578947368421
141101,25.263157894736842
141104,1391.2129574526316
141105,1591.4852552105262
141114,12.631578947368421
141120,5.563522821052632
141121,6.315789473684211
141156,113.6842105263158
141157,88.42105263157895
141158,94.73684210526316
141159,42.44268987368421
141160,65.59461479999999
141161,25.263157894736842
141162,6.315789473684211
141163,12.631578947368421
141165,6.315789473684211
141176,1650.5263157894738
141177,416.2754110631579
141179,25.263157894736842
141180,120.0
141182,25.263157894736842
141183,12.631578947368421
141184,12.489936421052631
141185,12.631578947368421
141187,10.064028757894738
141201,6.315789473684211
141202,1449.393950326316
141203,253.6244242736842
141205,21.05263157894737
141213,6.315789473684211
141214,4.975121105263158
141258,5.510981178947369
141261,10.056769115789473
141286,164.7648540526316
141287,294.7368421052632
141311,160.0
141312,65.57348163157894
141340,119.91478597894738
141341,791.578947368421
141368,2.2994100421052632
141370,12.631578947368421
141373,353.6842105263158
141374,126.3157894736842
141377,221.28536450526317
141378,249.2436960631579
141380,181.3911544421053
141381,212.13669827368423
141401,0.9798687578947368
141403,2.672749252631579
141430,269.4736842105263
141431,145.26315789473685
141432,370.5263157894737
141433,18.06820034736842
141434,89.29058548421054
141435,25.263157894736842
141436,2.4717073157894736
141437,14.188075631578949
141438,2.5983533368421052
141439,3.5742187473684206
141442,11.83334352631579
141445,37.89473684210526
141446,318.4764332842105
141447,176.8421052631579
141448,694.4318051368421
141449,455.8233769578947
141452,1482.1052631578948
141453,2694.7368421052633
141454,3817.6275442105266
141458,118.04938324210526
141459,547.3684210526316
141460,88.0732421368421
